"""538,685""","""661,218""",W6-7,CEDAR LN,Street Name,,SIGN_GUIDE,AIRPORT,NE,2.3,2.4,0.5,Pending,,,,2022 Nov 04 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Oct 18 12:00:00 AM,30.481632634018176,-97.87341151866966,POINT (-97.87341151866966 30.481632634018176)
"""274,995""","""570,587""",D7-18,PARK DR,YIELD,,SIGN_REGULATORY,YIELD,N,2.4,2.8,1.8,,,,,2022 Sep 07 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Sep 30 12:00:00 AM,30.467926206530077,-97.64659318437222,POINT (-97.64659318437222 30.467926206530077)
"""852,804""","""976,416""",D4-13,MAPLE DR,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,,1.8,1.2,1.7,QC Complete,,,,2024 May 27 12:00:00 AM,2025 Apr 11 12:00:00 AM,2025 Sep 25 12:00:00 AM,30.200045174897962,-97.60713374534382,POINT (-97.60713374534382 30.200045174897962)
"""734,779""","""426,799""",W8-2,ELM ST,YIELD,,SIGN_REGULATORY,YIELD,S,2.1,1.1,1.4,Installed,,,,2023 Oct 23 12:00:00 AM,2024 Dec 26 12:00:00 AM,2025 Aug 27 12:00:00 AM,30.23585875941488,-97.76033446253702,POINT (-97.76033446253702 30.23585875941488)
"""871,250""","""524,575""",W8-19,CREEK WAY,,,SIGN_POLE,,E,2.7,2.8,0.7,Installed,,,,2022 Oct 07 12:00:00 AM,2024 Nov 02 12:00:00 AM,2025 Jun 30 12:00:00 AM,30.346472604387095,-97.61179364153456,POINT (-97.61179364153456 30.346472604387095)
"""734,375""","""796,317""",R3-13,BRIDGE ST,Street Name,,SIGN_GUIDE,AIRPORT,NE,2.7,2.2,1.6,QC Complete,,,,2024 Sep 11 12:00:00 AM,2025 Apr 18 12:00:00 AM,2025 Oct 13 12:00:00 AM,30.404189003757534,-97.68025360394608,POINT (-97.68025360394608 30.404189003757534)
"""866,166""","""966,243""",D5-2,VALLEY RD,HILL,,SIGN_WARNING,HILL,NE,2.7,2.4,0.5,Installed,,,,2023 Dec 03 12:00:00 AM,2025 Mar 29 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.212195366525417,-97.82718817793169,POINT (-97.82718817793169 30.212195366525417)
"""537,453""","""891,499""",R3-4,WILLOW RD,NO STANDING,,SIGN_REGULATORY,NO STANDING,NE,2.0,1.7,1.9,Installed,,,,2023 Mar 21 12:00:00 AM,2024 Nov 25 12:00:00 AM,2025 Aug 20 12:00:00 AM,30.485362513721167,-97.80929689374383,POINT (-97.80929689374383 30.485362513721167)
"""450,841""","""927,488""",W7-10,HILL BLVD,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,W,1.0,2.5,1.8,,,,,2023 Dec 26 12:00:00 AM,2025 Apr 13 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.392776642357283,-97.8798874430415,POINT (-97.8798874430415 30.392776642357283)
"""852,688""","""768,871""",W8-16,ELM ST,Street Name,,SIGN_GUIDE,HOSPITAL,E,1.3,1.6,2.0,Pending,,,,2023 Jul 08 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Jul 04 12:00:00 AM,30.38239713348606,-97.76664776789964,POINT (-97.76664776789964 30.38239713348606)
"""666,824""","""252,547""",R9-2,RIDGE DR,,,SIGN_POLE,,S,2.7,1.1,0.6,Installed,,,,2023 Oct 19 12:00:00 AM,2024 Dec 06 12:00:00 AM,2025 Sep 20 12:00:00 AM,30.355099318101132,-97.77765675802888,POINT (-97.77765675802888 30.355099318101132)
"""263,276""","""626,960""",W2-5P,ELM ST,,,SIGN_POLE,,NE,1.6,2.5,1.9,Pending,,,,2022 Nov 15 12:00:00 AM,2025 Jan 12 12:00:00 AM,2025 Jul 21 12:00:00 AM,30.210387914538074,-97.66649788837603,POINT (-97.66649788837603 30.210387914538074)
"""507,106""","""755,759""",W4-3,RIVER WAY,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,N,2.8,1.3,1.5,Installed,,,,2021 Jun 23 12:00:00 AM,2025 Mar 25 12:00:00 AM,2025 Oct 26 12:00:00 AM,30.39027497122161,-97.79592663119706,POINT (-97.79592663119706 30.39027497122161)
"""545,029""","""252,452""",D6-3,CEDAR LN,,,SIGN_POLE,,W,2.0,1.5,1.6,QC Complete,,,,2024 Mar 01 12:00:00 AM,2025 Feb 06 12:00:00 AM,2025 Nov 30 12:00:00 AM,30.439807518135357,-97.63132715900119,POINT (-97.63132715900119 30.439807518135357)
"""497,451""","""474,256""",W2-2,BIRCH CT,Street Name,,SIGN_GUIDE,STREET NAME,W,3.0,1.0,1.4,QC Complete,,,,2023 Feb 21 12:00:00 AM,2024 Dec 07 12:00:00 AM,2025 May 21 12:00:00 AM,30.173232255367584,-97.85596034859351,POINT (-97.85596034859351 30.173232255367584)
"""238,986""","""192,058""",R3-20P,MAIN ST,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,S,1.4,1.7,0.8,QC Complete,,,,2024 Apr 08 12:00:00 AM,2025 Jan 22 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.276759544515357,-97.83061184737237,POINT (-97.83061184737237 30.276759544515357)
"""104,293""","""992,702""",R7-10,ELM ST,,,SIGN_POLE,,E,3.0,1.7,1.3,Installed,,,,2023 May 16 12:00:00 AM,2024 Nov 04 12:00:00 AM,2025 Jun 24 12:00:00 AM,30.498920913169382,-97.7022257721972,POINT (-97.7022257721972 30.498920913169382)
"""439,772""","""882,550""",R6-16,OAK AVE,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,N,1.4,1.0,0.8,Pending,,,,2021 Dec 21 12:00:00 AM,2025 Feb 28 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.287568538582516,-97.74720476362461,POINT (-97.74720476362461 30.287568538582516)
"""610,368""","""616,831""",D2-2,FOREST LN,YIELD,,SIGN_REGULATORY,YIELD,N,2.1,2.6,1.5,Pending,,,,2023 Dec 26 12:00:00 AM,2025 Feb 13 12:00:00 AM,2025 Nov 19 12:00:00 AM,30.496514147857578,-97.76515743937665,POINT (-97.76515743937665 30.496514147857578)
"""700,925""","""229,699""",W9-10,RIDGE DR,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SW,1.7,2.7,1.4,,,,,2021 Apr 25 12:00:00 AM,2024 Nov 30 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.288228529888677,-97.80236526957914,POINT (-97.80236526957914 30.288228529888677)
"""959,363""","""289,931""",D2-15,ELM ST,,,SIGN_POLE,,W,2.9,2.2,1.4,QC Complete,,,,2022 Apr 20 12:00:00 AM,2025 Mar 28 12:00:00 AM,2025 Nov 12 12:00:00 AM,30.44702771092373,-97.72722665096202,POINT (-97.72722665096202 30.44702771092373)
"""740,947""","""662,018""",W8-11,BRIDGE ST,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,W,1.2,2.6,1.1,,,,,2021 Jan 25 12:00:00 AM,2025 Apr 29 12:00:00 AM,2025 May 29 12:00:00 AM,30.298447722200336,-97.80726984207541,POINT (-97.80726984207541 30.298447722200336)
"""768,380""","""372,312""",D5-6,MAPLE DR,YIELD,,SIGN_REGULATORY,YIELD,,1.1,2.3,0.7,Pending,,,,2022 Apr 08 12:00:00 AM,2025 Mar 23 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.222014742668417,-97.81916588100931,POINT (-97.81916588100931 30.222014742668417)
"""878,443""","""623,162""",R1-11,HILL BLVD,TURN RIGHT ONLY,,SIGN_REGULATORY,TURN RIGHT ONLY,SE,2.1,1.5,1.6,,,,,2024 Jul 04 12:00:00 AM,2025 Mar 01 12:00:00 AM,2025 Jun 13 12:00:00 AM,30.46018271432596,-97.82657604005944,POINT (-97.82657604005944 30.46018271432596)
"""190,728""","""502,049""",R3-2,CANYON PL,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,SE,2.3,2.9,1.0,,,,,2023 May 08 12:00:00 AM,2024 Dec 13 12:00:00 AM,2025 Sep 20 12:00:00 AM,30.29374300172542,-97.6462626900222,POINT (-97.6462626900222 30.29374300172542)
"""143,692""","""363,062""",W6-18,PARK DR,,,SIGN_POLE,,W,2.8,1.3,1.3,Pending,,,,2022 Sep 22 12:00:00 AM,2024 Dec 17 12:00:00 AM,2025 Sep 01 12:00:00 AM,30.17874349139947,-97.79863045602845,POINT (-97.79863045602845 30.17874349139947)
"""157,827""","""284,877""",R1-16,PARK DR,Street Name,,SIGN_GUIDE,EXIT 123,N,1.1,2.6,1.5,Pending,,,,2022 Sep 23 12:00:00 AM,2025 Jan 26 12:00:00 AM,2025 Nov 15 12:00:00 AM,30.108637343910466,-97.78705445272325,POINT (-97.78705445272325 30.108637343910466)
"""253,837""","""559,046""",R7-19P,RIDGE DR,,,SIGN_POLE,,S,2.9,2.3,1.2,Pending,,,,2021 Aug 23 12:00:00 AM,2025 Feb 10 12:00:00 AM,2025 Sep 03 12:00:00 AM,30.40593031373509,-97.7615886318598,POINT (-97.7615886318598 30.40593031373509)
"""903,180""","""412,645""",W9-7,SUMMIT AVE,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,N,2.2,2.6,0.8,QC Complete,,,,2021 Jan 03 12:00:00 AM,2024 Nov 19 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.17066022679425,-97.86958722944969,POINT (-97.86958722944969 30.17066022679425)
"""915,817""","""710,986""",D5-8,PARK DR,NO STANDING,,SIGN_REGULATORY,NO STANDING,E,2.3,2.6,0.5,,,,,2024 Apr 18 12:00:00 AM,2025 Mar 03 12:00:00 AM,2025 Jul 01 12:00:00 AM,30.34445428609046,-97.86912713869532,POINT (-97.86912713869532 30.34445428609046)
"""140,777""","""985,032""",D5-7P,HILL BLVD,,,SIGN_POLE,,E,2.0,1.1,1.7,,,,,2024 Sep 22 12:00:00 AM,2025 Jan 27 12:00:00 AM,2025 Oct 31 12:00:00 AM,30.486108195583185,-97.80697430334604,POINT (-97.80697430334604 30.486108195583185)
"""273,583""","""916,199""",R1-20,BIRCH CT,,,SIGN_POLE,,NW,1.5,2.3,1.2,QC Complete,,,,2024 Sep 09 12:00:00 AM,2025 Jan 17 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.424530286664993,-97.66180146539728,POINT (-97.66180146539728 30.424530286664993)
"""435,344""","""878,436""",D8-8,CANYON PL,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,NW,2.0,1.5,0.7,QC Complete,,,,2023 Nov 08 12:00:00 AM,2024 Dec 23 12:00:00 AM,2025 Jun 12 12:00:00 AM,30.265456678247954,-97.78808882126523,POINT (-97.78808882126523 30.265456678247954)
"""238,260""","""662,226""",D9-15,MEADOW CT,,,SIGN_POLE,,NW,1.9,1.7,1.0,QC Complete,,,,2021 Jan 17 12:00:00 AM,2025 Mar 31 12:00:00 AM,2025 Jul 21 12:00:00 AM,30.245735170231104,-97.633034085907,POINT (-97.633034085907 30.245735170231104)
"""306,829""","""347,993""",R5-3,HILL BLVD,NO STANDING,,SIGN_REGULATORY,NO STANDING,SW,1.8,2.8,1.9,QC Complete,,,,2022 May 23 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Sep 25 12:00:00 AM,30.101583323235584,-97.65113882022294,POINT (-97.65113882022294 30.101583323235584)
"""263,432""","""570,421""",R4-13,PINE AVE,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,SW,1.1,2.2,1.4,Installed,,,,2024 Sep 06 12:00:00 AM,2024 Dec 23 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.41703868528113,-97.69543584692259,POINT (-97.69543584692259 30.41703868528113)
"""584,940""","""161,378""",W6-5,VALLEY RD,BUMP,,SIGN_WARNING,BUMP,,1.9,2.3,1.7,Installed,,,,2024 Jul 16 12:00:00 AM,2025 Jan 19 12:00:00 AM,2025 May 24 12:00:00 AM,30.282336366407808,-97.86418985418818,POINT (-97.86418985418818 30.282336366407808)
"""472,861""","""228,917""",D9-8,PINE AVE,,,SIGN_POLE,,SW,1.0,2.7,2.0,,,,,2021 Aug 31 12:00:00 AM,2025 May 16 12:00:00 AM,2025 Oct 20 12:00:00 AM,30.268781434559653,-97.63830893190396,POINT (-97.63830893190396 30.268781434559653)
"""176,240""","""338,619""",W3-9P,RIDGE DR,ONE WAY,,SIGN_REGULATORY,ONE WAY,N,1.8,2.9,0.6,Installed,,,,2023 Jul 14 12:00:00 AM,2025 May 15 12:00:00 AM,2025 Nov 06 12:00:00 AM,30.343646667364848,-97.65641362424833,POINT (-97.65641362424833 30.343646667364848)
"""961,652""","""204,890""",D3-1P,BIRCH CT,,,SIGN_POLE,,N,3.0,1.2,0.8,QC Complete,,,,2022 Dec 15 12:00:00 AM,2025 May 18 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.244084449487147,-97.77103940059847,POINT (-97.77103940059847 30.244084449487147)
"""312,754""","""577,141""",W4-8,LAKE RD,HILL,,SIGN_WARNING,HILL,S,1.0,2.3,1.7,QC Complete,,,,2021 Nov 16 12:00:00 AM,2024 Dec 27 12:00:00 AM,2025 Nov 15 12:00:00 AM,30.130105690736475,-97.65294694914394,POINT (-97.65294694914394 30.130105690736475)
"""423,034""","""500,909""",D8-14,CREEK WAY,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,SW,2.0,1.7,1.3,QC Complete,,,,2022 Jan 23 12:00:00 AM,2025 Feb 18 12:00:00 AM,2025 Oct 30 12:00:00 AM,30.23128947047156,-97.63927288614389,POINT (-97.63927288614389 30.23128947047156)
"""427,370""","""476,623""",W9-20,WILLOW RD,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,NW,2.4,1.8,1.7,Installed,,,,2021 Jan 13 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Nov 18 12:00:00 AM,30.122542928317444,-97.60924912681607,POINT (-97.60924912681607 30.122542928317444)
"""124,498""","""145,860""",W4-14,WILLOW RD,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,SE,1.7,1.8,1.4,QC Complete,,,,2024 Aug 25 12:00:00 AM,2025 Mar 14 12:00:00 AM,2025 Nov 21 12:00:00 AM,30.173438377845805,-97.7307846371042,POINT (-97.7307846371042 30.173438377845805)
"""210,518""","""719,082""",R6-1,ELM ST,Street Name,,SIGN_GUIDE,EXIT 123,N,1.4,2.6,1.2,,,,,2022 Sep 03 12:00:00 AM,2024 Dec 31 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.442657543690938,-97.75817416664613,POINT (-97.75817416664613 30.442657543690938)
"""785,741""","""498,669""",R8-3,BRIDGE ST,WRONG WAY,,SIGN_REGULATORY,WRONG WAY,E,2.6,1.7,1.3,QC Complete,,,,2022 Jul 28 12:00:00 AM,2025 Mar 05 12:00:00 AM,2025 Aug 16 12:00:00 AM,30.442182207883913,-97.69552679753758,POINT (-97.69552679753758 30.442182207883913)
"""629,117""","""180,103""",R9-4P,FOREST LN,,,SIGN_POLE,,NW,2.3,2.2,0.6,,,,,2023 Oct 27 12:00:00 AM,2025 May 12 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.14143296228236,-97.71873019745682,POINT (-97.71873019745682 30.14143296228236)
"""589,572""","""792,330""",R2-19,RIVER WAY,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,S,1.5,1.3,1.7,Installed,,,,2021 Jul 12 12:00:00 AM,2025 Jan 27 12:00:00 AM,2025 May 26 12:00:00 AM,30.116371862521675,-97.71939143369465,POINT (-97.71939143369465 30.116371862521675)
"""631,010""","""435,381""",D6-19,ELM ST,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,NW,2.2,2.3,1.6,Installed,,,,2022 Jul 09 12:00:00 AM,2025 May 18 12:00:00 AM,2025 Jun 29 12:00:00 AM,30.355126376218873,-97.6240094955491,POINT (-97.6240094955491 30.355126376218873)
"""565,478""","""637,199""",D5-13,CREEK WAY,,,SIGN_POLE,,SE,2.9,1.9,1.6,QC Complete,,,,2021 Mar 06 12:00:00 AM,2025 May 09 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.236537587037347,-97.63565962399964,POINT (-97.63565962399964 30.236537587037347)
"""832,370""","""736,159""",D4-4,LAKE RD,YIELD,,SIGN_REGULATORY,YIELD,E,2.4,2.6,1.7,,,,,2022 Oct 29 12:00:00 AM,2025 Apr 30 12:00:00 AM,2025 Jul 28 12:00:00 AM,30.228195580406503,-97.67229076614632,POINT (-97.67229076614632 30.228195580406503)
"""157,388""","""935,181""",D5-2,HILL BLVD,,,SIGN_POLE,,E,2.3,2.3,0.9,Installed,,,,2024 May 17 12:00:00 AM,2025 Jan 01 12:00:00 AM,2025 Nov 30 12:00:00 AM,30.49233385874993,-97.68833025439997,POINT (-97.68833025439997 30.49233385874993)
"""879,681""","""752,604""",W2-17,FOREST LN,MERGE,,SIGN_WARNING,MERGE,E,1.2,2.8,1.9,Installed,,,,2021 Jul 16 12:00:00 AM,2025 May 18 12:00:00 AM,2025 Aug 24 12:00:00 AM,30.332975690102373,-97.77432265873563,POINT (-97.77432265873563 30.332975690102373)
"""362,804""","""174,113""",W4-17,RIDGE DR,Street Name,,SIGN_GUIDE,STREET NAME,SE,1.1,1.9,1.1,QC Complete,,,,2023 Jan 17 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Oct 06 12:00:00 AM,30.14606327083185,-97.8158765522389,POINT (-97.8158765522389 30.14606327083185)
"""628,781""","""419,361""",W6-12,BRIDGE ST,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,SE,2.0,1.5,1.8,Installed,,,,2023 Jan 26 12:00:00 AM,2024 Nov 15 12:00:00 AM,2025 Jul 08 12:00:00 AM,30.229089613918834,-97.63137968240865,POINT (-97.63137968240865 30.229089613918834)
"""371,031""","""473,689""",R9-12P,ELM ST,Street Name,,SIGN_GUIDE,AIRPORT,W,1.2,1.2,1.6,,,,,2024 Apr 26 12:00:00 AM,2025 Feb 28 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.32554902929602,-97.73168064197027,POINT (-97.73168064197027 30.32554902929602)
"""370,548""","""752,140""",W9-10,WILLOW RD,,,SIGN_POLE,,NW,2.2,2.1,1.6,QC Complete,,,,2023 Nov 13 12:00:00 AM,2025 Mar 20 12:00:00 AM,2025 Oct 20 12:00:00 AM,30.475802613100395,-97.8848793249375,POINT (-97.8848793249375 30.475802613100395)
"""134,284""","""891,384""",R3-9,MAPLE DR,Street Name,,SIGN_GUIDE,HOSPITAL,W,2.4,2.5,1.2,,,,,2021 Jan 29 12:00:00 AM,2025 Mar 07 12:00:00 AM,2025 Nov 12 12:00:00 AM,30.408445577034175,-97.7340179368345,POINT (-97.7340179368345 30.408445577034175)
"""797,375""","""654,904""",D8-9,VALLEY RD,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,SE,2.1,2.1,0.7,Pending,,,,2022 Oct 10 12:00:00 AM,2024 Dec 07 12:00:00 AM,2025 Sep 30 12:00:00 AM,30.47593338743692,-97.8212564311529,POINT (-97.8212564311529 30.47593338743692)
"""927,448""","""632,584""",D3-1,MAPLE DR,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,,1.1,2.7,0.7,Installed,,,,2022 Sep 02 12:00:00 AM,2024 Nov 28 12:00:00 AM,2025 Jul 13 12:00:00 AM,30.28447611113001,-97.76660579827818,POINT (-97.76660579827818 30.28447611113001)
"""566,477""","""328,630""",R5-12,PARK DR,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,E,2.6,1.3,1.7,,,,,2021 Jun 04 12:00:00 AM,2025 Jan 06 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.435042747104372,-97.88685972696233,POINT (-97.88685972696233 30.435042747104372)
"""983,558""","""208,855""",W5-9,OAK AVE,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,S,2.7,1.7,1.5,Pending,,,,2022 Dec 15 12:00:00 AM,2025 Mar 30 12:00:00 AM,2025 Oct 02 12:00:00 AM,30.10158389987943,-97.71848292464078,POINT (-97.71848292464078 30.10158389987943)
"""912,815""","""563,460""",D1-16,HILL BLVD,,,SIGN_POLE,,W,2.6,1.0,1.1,Pending,,,,2023 Dec 15 12:00:00 AM,2025 Jan 01 12:00:00 AM,2025 Sep 01 12:00:00 AM,30.26113953277247,-97.79965350591347,POINT (-97.79965350591347 30.26113953277247)
"""520,068""","""659,987""",W3-3,RIVER WAY,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,NE,1.3,1.7,1.1,Pending,,,,2023 Mar 28 12:00:00 AM,2025 Feb 26 12:00:00 AM,2025 Oct 26 12:00:00 AM,30.212158392545952,-97.68170829303028,POINT (-97.68170829303028 30.212158392545952)
"""880,653""","""680,973""",W2-4,HILL BLVD,,,SIGN_POLE,,NW,1.6,1.4,1.6,Installed,,,,2022 Jan 01 12:00:00 AM,2025 Mar 23 12:00:00 AM,2025 Sep 13 12:00:00 AM,30.284001872685742,-97.73439527742373,POINT (-97.73439527742373 30.284001872685742)
"""917,172""","""211,190""",R3-20,HILL BLVD,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,S,1.7,2.6,0.5,Pending,,,,2023 May 30 12:00:00 AM,2025 Apr 07 12:00:00 AM,2025 Jul 05 12:00:00 AM,30.387969535376364,-97.82734443262473,POINT (-97.82734443262473 30.387969535376364)
"""214,050""","""803,796""",R4-20,FOREST LN,MERGE,,SIGN_WARNING,MERGE,,1.5,2.1,1.8,Installed,,,,2021 Feb 03 12:00:00 AM,2025 Mar 22 12:00:00 AM,2025 Dec 03 12:00:00 AM,30.316472434596953,-97.65389336430648,POINT (-97.65389336430648 30.316472434596953)
"""280,421""","""297,922""",R2-6,FOREST LN,STOP,,SIGN_REGULATORY,STOP,,1.2,1.6,1.6,,,,,2021 Aug 05 12:00:00 AM,2025 Mar 16 12:00:00 AM,2025 Nov 22 12:00:00 AM,30.311365150382453,-97.61336785720854,POINT (-97.61336785720854 30.311365150382453)
"""412,016""","""467,603""",D7-15,BIRCH CT,,,SIGN_POLE,,SW,2.3,1.0,1.2,,,,,2023 Jul 19 12:00:00 AM,2025 Mar 29 12:00:00 AM,2025 Nov 23 12:00:00 AM,30.408593772541447,-97.84590347146572,POINT (-97.84590347146572 30.408593772541447)
"""821,542""","""638,258""",W1-13,MAPLE DR,,,SIGN_POLE,,E,2.1,2.5,1.5,QC Complete,,,,2024 May 17 12:00:00 AM,2024 Dec 04 12:00:00 AM,2025 Jun 16 12:00:00 AM,30.41474618347471,-97.85553522145213,POINT (-97.85553522145213 30.41474618347471)
"""865,343""","""693,550""",R7-19,MEADOW CT,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,S,1.7,1.9,1.3,QC Complete,,,,2022 Nov 29 12:00:00 AM,2025 Feb 21 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.112488428051144,-97.75918018446337,POINT (-97.75918018446337 30.112488428051144)
"""928,070""","""553,663""",W1-20,HILL BLVD,,,SIGN_POLE,,NW,1.9,1.7,1.2,QC Complete,,,,2024 Oct 09 12:00:00 AM,2025 Apr 02 12:00:00 AM,2025 Nov 14 12:00:00 AM,30.48512584337721,-97.66876403362201,POINT (-97.66876403362201 30.48512584337721)
"""221,984""","""774,094""",W2-14,PINE AVE,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,N,1.1,2.3,1.0,QC Complete,,,,2024 May 07 12:00:00 AM,2025 Feb 25 12:00:00 AM,2025 Sep 01 12:00:00 AM,30.14470325504769,-97.73676518403855,POINT (-97.73676518403855 30.14470325504769)
"""403,044""","""270,648""",W1-19,BIRCH CT,NO PARKING,,SIGN_REGULATORY,NO PARKING,W,1.0,1.6,0.9,QC Complete,,,,2024 Aug 22 12:00:00 AM,2025 Feb 02 12:00:00 AM,2025 Jul 31 12:00:00 AM,30.267425558956347,-97.66707488708829,POINT (-97.66707488708829 30.267425558956347)
"""906,424""","""296,690""",W4-12,BRIDGE ST,WRONG WAY,,SIGN_REGULATORY,WRONG WAY,W,1.6,1.7,0.5,Installed,,,,2022 Sep 16 12:00:00 AM,2025 Apr 08 12:00:00 AM,2025 Oct 27 12:00:00 AM,30.3094414783185,-97.6634038713354,POINT (-97.6634038713354 30.3094414783185)
"""526,153""","""385,196""",W3-4,FOREST LN,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,NW,1.3,2.1,1.3,QC Complete,,,,2023 Dec 18 12:00:00 AM,2025 Feb 12 12:00:00 AM,2025 Nov 10 12:00:00 AM,30.199348677576022,-97.7228297985646,POINT (-97.7228297985646 30.199348677576022)
"""957,978""","""876,421""",W8-16P,CREEK WAY,BUMP,,SIGN_WARNING,BUMP,,1.1,2.2,1.9,Pending,,,,2022 Jun 08 12:00:00 AM,2025 May 17 12:00:00 AM,2025 Jul 12 12:00:00 AM,30.27916889725667,-97.66767351243436,POINT (-97.66767351243436 30.27916889725667)
"""705,843""","""899,793""",D3-5,WILLOW RD,HILL,,SIGN_WARNING,HILL,SE,2.2,2.8,1.7,Installed,,,,2022 Feb 15 12:00:00 AM,2025 May 10 12:00:00 AM,2025 May 20 12:00:00 AM,30.37295794052184,-97.68400851411515,POINT (-97.68400851411515 30.37295794052184)
"""463,662""","""170,518""",R4-19P,RIDGE DR,Street Name,,SIGN_GUIDE,STREET NAME,SW,1.7,1.5,0.6,Pending,,,,2022 Oct 14 12:00:00 AM,2025 Jan 17 12:00:00 AM,2025 Jun 04 12:00:00 AM,30.211847396174107,-97.87897367152368,POINT (-97.87897367152368 30.211847396174107)
"""258,751""","""824,586""",R2-12,RIDGE DR,DIP,,SIGN_WARNING,DIP,SW,1.9,2.0,1.3,Pending,,,,2021 Nov 22 12:00:00 AM,2024 Dec 09 12:00:00 AM,2025 Oct 19 12:00:00 AM,30.3917433718725,-97.60247303301237,POINT (-97.60247303301237 30.3917433718725)
"""151,480""","""531,922""",R4-16,BIRCH CT,Street Name,,SIGN_GUIDE,HOSPITAL,E,2.1,2.7,1.8,Installed,,,,2023 Jul 30 12:00:00 AM,2025 Feb 08 12:00:00 AM,2025 Jul 17 12:00:00 AM,30.44147940577093,-97.66055142464253,POINT (-97.66055142464253 30.44147940577093)
"""507,710""","""824,394""",R5-18,CANYON PL,Street Name,,SIGN_GUIDE,STREET NAME,NE,1.1,2.4,1.1,QC Complete,,,,2023 Apr 17 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 May 28 12:00:00 AM,30.351075848087095,-97.86432133219611,POINT (-97.86432133219611 30.351075848087095)
"""593,146""","""424,660""",R2-20,RIVER WAY,Street Name,,SIGN_GUIDE,EXIT 123,E,1.2,1.2,0.9,,,,,2022 May 03 12:00:00 AM,2025 Jan 13 12:00:00 AM,2025 Jun 16 12:00:00 AM,30.238661156000898,-97.77925170176768,POINT (-97.77925170176768 30.238661156000898)
"""882,746""","""909,162""",W8-15,OAK AVE,,,SIGN_POLE,,E,1.9,2.7,1.2,Installed,,,,2022 Sep 14 12:00:00 AM,2024 Nov 11 12:00:00 AM,2025 Oct 24 12:00:00 AM,30.228399277627656,-97.79164370826727,POINT (-97.79164370826727 30.228399277627656)
"""602,000""","""260,419""",W1-9,VALLEY RD,WRONG WAY,,SIGN_REGULATORY,WRONG WAY,W,1.9,2.6,0.7,QC Complete,,,,2022 Sep 11 12:00:00 AM,2025 Feb 25 12:00:00 AM,2025 Aug 09 12:00:00 AM,30.11571087682253,-97.61941677172844,POINT (-97.61941677172844 30.11571087682253)
