"""928,200""","""323,433""",W9-3,BIRCH CT,Street Name,,SIGN_GUIDE,HOSPITAL,SW,2.3,2.6,0.6,,,,,2021 Aug 28 12:00:00 AM,2025 Mar 31 12:00:00 AM,2025 Jul 23 12:00:00 AM,30.18992986690651,-97.81752677702626,POINT (-97.81752677702626 30.18992986690651)
"""434,585""","""458,175""",W9-14,OAK AVE,,,SIGN_POLE,,W,1.6,2.1,1.8,QC Complete,,,,2024 Sep 08 12:00:00 AM,2025 Feb 12 12:00:00 AM,2025 Dec 05 12:00:00 AM,30.299452477579834,-97.60765579884036,POINT (-97.60765579884036 30.299452477579834)
"""426,839""","""863,273""",W1-8,PARK DR,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,NW,2.0,2.2,1.9,QC Complete,,,,2022 Oct 29 12:00:00 AM,2025 Jan 01 12:00:00 AM,2025 Nov 05 12:00:00 AM,30.406892555905756,-97.73820009163568,POINT (-97.73820009163568 30.406892555905756)
"""510,305""","""855,281""",R1-12,VALLEY RD,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,W,2.2,1.9,1.5,Pending,,,,2022 Apr 12 12:00:00 AM,2025 Mar 13 12:00:00 AM,2025 Aug 08 12:00:00 AM,30.200665009114434,-97.61705340129753,POINT (-97.61705340129753 30.200665009114434)
"""988,605""","""540,901""",D1-5,BRIDGE ST,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,W,1.9,2.3,0.8,Pending,,,,2022 Nov 21 12:00:00 AM,2025 May 13 12:00:00 AM,2025 Jul 15 12:00:00 AM,30.243616547234183,-97.70533573400621,POINT (-97.70533573400621 30.243616547234183)
"""806,498""","""435,135""",D5-2,PINE AVE,,,SIGN_POLE,,SW,1.9,2.9,1.8,Installed,,,,2021 Oct 05 12:00:00 AM,2024 Nov 28 12:00:00 AM,2025 Dec 01 12:00:00 AM,30.357737787711045,-97.63075361237692,POINT (-97.63075361237692 30.357737787711045)
"""132,803""","""876,226""",R8-5,MAIN ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,NE,2.0,2.9,2.0,Installed,,,,2023 Jun 28 12:00:00 AM,2025 Feb 02 12:00:00 AM,2025 Nov 07 12:00:00 AM,30.218018065102495,-97.86830499614459,POINT (-97.86830499614459 30.218018065102495)
"""615,670""","""663,520""",W1-9P,MAIN ST,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SE,2.0,2.0,0.9,Pending,,,,2022 Aug 22 12:00:00 AM,2025 Jan 16 12:00:00 AM,2025 Sep 24 12:00:00 AM,30.159573951244145,-97.76997889624667,POINT (-97.76997889624667 30.159573951244145)
"""162,174""","""829,498""",D9-14,PARK DR,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,,1.9,2.6,0.8,Installed,,,,2022 Aug 08 12:00:00 AM,2025 Apr 18 12:00:00 AM,2025 Aug 03 12:00:00 AM,30.230519853422773,-97.66703257177694,POINT (-97.66703257177694 30.230519853422773)
"""335,016""","""924,002""",R8-8,CANYON PL,,,SIGN_POLE,,,2.1,2.2,1.2,Pending,,,,2021 May 03 12:00:00 AM,2025 May 13 12:00:00 AM,2025 Jul 13 12:00:00 AM,30.34028769377257,-97.65673756596598,POINT (-97.65673756596598 30.34028769377257)
"""770,131""","""913,483""",R5-8,PARK DR,,,SIGN_POLE,,SW,2.2,2.8,1.3,Installed,,,,2021 Nov 26 12:00:00 AM,2025 Jan 12 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.204448716056177,-97.6475557388955,POINT (-97.6475557388955 30.204448716056177)
"""123,416""","""396,233""",W2-4,RIVER WAY,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,,1.9,3.0,0.9,Installed,,,,2023 Jan 02 12:00:00 AM,2025 Apr 26 12:00:00 AM,2025 Aug 25 12:00:00 AM,30.13349513654134,-97.82071362676697,POINT (-97.82071362676697 30.13349513654134)
"""955,208""","""489,635""",R9-4,RIDGE DR,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,N,1.0,1.5,1.9,,,,,2021 Nov 13 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Aug 25 12:00:00 AM,30.208324730985794,-97.68134882485224,POINT (-97.68134882485224 30.208324730985794)
"""945,220""","""815,789""",D5-1,SUMMIT AVE,Street Name,,SIGN_GUIDE,AIRPORT,E,1.6,2.8,1.5,Installed,,,,2022 Jun 13 12:00:00 AM,2024 Nov 28 12:00:00 AM,2025 Oct 30 12:00:00 AM,30.14938886783433,-97.65351429133887,POINT (-97.65351429133887 30.14938886783433)
"""169,689""","""219,058""",W1-5P,MAIN ST,,,SIGN_POLE,,S,1.5,1.8,1.4,QC Complete,,,,2021 Sep 21 12:00:00 AM,2024 Dec 16 12:00:00 AM,2025 Jun 08 12:00:00 AM,30.413623744347838,-97.79185574679566,POINT (-97.79185574679566 30.413623744347838)
"""807,680""","""424,316""",D3-14,BRIDGE ST,Street Name,,SIGN_GUIDE,SCHOOL ZONE,NW,2.6,2.1,1.5,Pending,,,,2023 Apr 19 12:00:00 AM,2024 Nov 28 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.409981925560295,-97.86402426781426,POINT (-97.86402426781426 30.409981925560295)
"""427,858""","""800,527""",W5-9,CREEK WAY,ONE WAY,,SIGN_REGULATORY,ONE WAY,NW,1.6,1.9,1.7,Pending,,,,2023 Dec 22 12:00:00 AM,2024 Dec 03 12:00:00 AM,2025 Nov 20 12:00:00 AM,30.31412605038651,-97.8537328658965,POINT (-97.8537328658965 30.31412605038651)
"""772,300""","""755,219""",D1-18,WILLOW RD,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,2.6,1.3,1.0,Pending,,,,2023 Nov 13 12:00:00 AM,2024 Nov 15 12:00:00 AM,2025 Nov 13 12:00:00 AM,30.33726475009319,-97.65235686224443,POINT (-97.65235686224443 30.33726475009319)
"""316,273""","""802,192""",W6-6,MAIN ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,SW,1.6,2.7,1.6,QC Complete,,,,2024 Jul 15 12:00:00 AM,2025 Feb 24 12:00:00 AM,2025 Jul 13 12:00:00 AM,30.33436372186579,-97.63524410152793,POINT (-97.63524410152793 30.33436372186579)
"""478,234""","""371,840""",D3-12,MAPLE DR,,,SIGN_POLE,,SW,2.0,1.6,1.9,,,,,2021 Mar 11 12:00:00 AM,2025 Jan 18 12:00:00 AM,2025 Sep 06 12:00:00 AM,30.20581732629038,-97.72380985339295,POINT (-97.72380985339295 30.20581732629038)
"""396,025""","""945,920""",R1-14P,BIRCH CT,Street Name,,SIGN_GUIDE,AIRPORT,NE,2.1,1.3,1.6,,,,,2022 Mar 02 12:00:00 AM,2025 Mar 08 12:00:00 AM,2025 Sep 15 12:00:00 AM,30.245661776680432,-97.79049808650689,POINT (-97.79049808650689 30.245661776680432)
"""722,531""","""338,938""",W6-10,CANYON PL,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,E,1.2,2.8,0.9,,,,,2022 Dec 27 12:00:00 AM,2025 May 07 12:00:00 AM,2025 Jul 09 12:00:00 AM,30.16286400216731,-97.79186156633509,POINT (-97.79186156633509 30.16286400216731)
"""732,346""","""556,197""",R2-14P,WILLOW RD,Street Name,,SIGN_GUIDE,EXIT 123,NE,1.9,1.9,0.7,Installed,,,,2021 Aug 02 12:00:00 AM,2025 Apr 30 12:00:00 AM,2025 Sep 19 12:00:00 AM,30.24422757526764,-97.61857723915706,POINT (-97.61857723915706 30.24422757526764)
"""411,058""","""311,069""",R7-2,RIDGE DR,NO STANDING,,SIGN_REGULATORY,NO STANDING,NE,1.5,2.3,1.3,Pending,,,,2023 Jul 31 12:00:00 AM,2025 Mar 23 12:00:00 AM,2025 Oct 13 12:00:00 AM,30.47909412463736,-97.6186507132175,POINT (-97.6186507132175 30.47909412463736)
"""474,852""","""262,837""",W4-14P,MAPLE DR,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,NE,1.7,2.6,1.4,Pending,,,,2023 Jul 24 12:00:00 AM,2025 May 07 12:00:00 AM,2025 Sep 26 12:00:00 AM,30.38450177199596,-97.79378825833786,POINT (-97.79378825833786 30.38450177199596)
"""221,608""","""281,718""",D4-4,VALLEY RD,Street Name,,SIGN_GUIDE,AIRPORT,S,2.1,1.3,0.7,Pending,,,,2024 May 13 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Aug 28 12:00:00 AM,30.46089399762055,-97.85157958221448,POINT (-97.85157958221448 30.46089399762055)
"""797,995""","""235,624""",D7-4,MEADOW CT,ONE WAY,,SIGN_REGULATORY,ONE WAY,N,1.6,2.8,1.0,Pending,,,,2023 Feb 13 12:00:00 AM,2024 Dec 30 12:00:00 AM,2025 Sep 26 12:00:00 AM,30.139719647409823,-97.85098883162641,POINT (-97.85098883162641 30.139719647409823)
"""183,314""","""228,733""",R6-1,LAKE RD,Street Name,,SIGN_GUIDE,STREET NAME,SW,2.5,1.6,1.5,Pending,,,,2023 Dec 14 12:00:00 AM,2025 May 03 12:00:00 AM,2025 Jun 23 12:00:00 AM,30.16788325546128,-97.61610669210837,POINT (-97.61610669210837 30.16788325546128)
"""563,841""","""917,725""",D8-16,HILL BLVD,Street Name,,SIGN_GUIDE,HOSPITAL,W,1.6,1.5,1.9,Installed,,,,2023 Jul 25 12:00:00 AM,2024 Dec 20 12:00:00 AM,2025 Nov 23 12:00:00 AM,30.427967827435587,-97.60156612870041,POINT (-97.60156612870041 30.427967827435587)
"""925,792""","""239,663""",W8-17,WILLOW RD,,,SIGN_POLE,,E,1.2,2.9,0.7,QC Complete,,,,2023 Jun 23 12:00:00 AM,2025 May 13 12:00:00 AM,2025 Jul 01 12:00:00 AM,30.155181367335786,-97.89957544768666,POINT (-97.89957544768666 30.155181367335786)
"""171,001""","""369,966""",R5-17,BIRCH CT,,,SIGN_POLE,,NW,1.4,2.0,1.0,Pending,,,,2021 Feb 23 12:00:00 AM,2025 Jan 31 12:00:00 AM,2025 Jul 05 12:00:00 AM,30.290561065818746,-97.86658038876297,POINT (-97.86658038876297 30.290561065818746)
"""104,510""","""687,532""",W9-7P,BRIDGE ST,Street Name,,SIGN_GUIDE,STREET NAME,NW,1.1,2.2,1.8,,,,,2022 Apr 12 12:00:00 AM,2024 Nov 27 12:00:00 AM,2025 Jun 22 12:00:00 AM,30.279716860800956,-97.6511195177483,POINT (-97.6511195177483 30.279716860800956)
"""742,043""","""599,472""",R5-3,PINE AVE,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,2.4,1.9,1.9,Pending,,,,2021 Feb 24 12:00:00 AM,2025 Mar 15 12:00:00 AM,2025 Jun 27 12:00:00 AM,30.342614879128043,-97.65116306343275,POINT (-97.65116306343275 30.342614879128043)
"""531,986""","""670,541""",W1-1,MAPLE DR,Street Name,,SIGN_GUIDE,EXIT 123,N,2.1,2.3,0.6,Installed,,,,2024 Apr 11 12:00:00 AM,2025 May 12 12:00:00 AM,2025 Jul 30 12:00:00 AM,30.477506940821332,-97.8636284131055,POINT (-97.8636284131055 30.477506940821332)
"""464,033""","""288,730""",R6-19,ELM ST,Street Name,,SIGN_GUIDE,EXIT 123,W,1.2,1.7,1.4,,,,,2023 Jan 09 12:00:00 AM,2025 Feb 23 12:00:00 AM,2025 Oct 25 12:00:00 AM,30.478430492731274,-97.86550365956073,POINT (-97.86550365956073 30.478430492731274)
"""130,991""","""307,304""",R4-1,CEDAR LN,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,N,2.8,1.6,0.6,Pending,,,,2022 Jul 27 12:00:00 AM,2024 Dec 02 12:00:00 AM,2025 Jul 15 12:00:00 AM,30.104714894799294,-97.61357691557266,POINT (-97.61357691557266 30.104714894799294)
"""125,185""","""149,366""",D9-18,RIDGE DR,,,SIGN_POLE,,NW,1.7,2.1,1.9,QC Complete,,,,2021 Jul 18 12:00:00 AM,2025 Jan 17 12:00:00 AM,2025 Aug 13 12:00:00 AM,30.335080395158467,-97.7274878894842,POINT (-97.7274878894842 30.335080395158467)
"""145,187""","""411,087""",W8-6,CANYON PL,,,SIGN_POLE,,NE,2.4,1.3,0.8,,,,,2021 Sep 13 12:00:00 AM,2025 Jan 13 12:00:00 AM,2025 Dec 02 12:00:00 AM,30.48217399817442,-97.86868480174205,POINT (-97.86868480174205 30.48217399817442)
"""823,306""","""240,858""",R5-8,MEADOW CT,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,NE,2.8,1.3,1.2,,,,,2022 Aug 29 12:00:00 AM,2025 Apr 04 12:00:00 AM,2025 Jul 10 12:00:00 AM,30.204316132254597,-97.84198635161877,POINT (-97.84198635161877 30.204316132254597)
"""701,876""","""400,454""",R7-13,ELM ST,,,SIGN_POLE,,,2.8,2.1,1.8,,,,,2023 Jan 08 12:00:00 AM,2025 Mar 17 12:00:00 AM,2025 Aug 08 12:00:00 AM,30.32545592937095,-97.67926724739235,POINT (-97.67926724739235 30.32545592937095)
"""568,208""","""383,884""",W2-3P,CREEK WAY,,,SIGN_POLE,,E,3.0,1.6,0.6,,,,,2023 Jul 11 12:00:00 AM,2025 Mar 18 12:00:00 AM,2025 Oct 23 12:00:00 AM,30.349925697553605,-97.70406437088758,POINT (-97.70406437088758 30.349925697553605)
"""432,431""","""327,149""",D8-2P,HILL BLVD,BUMP,,SIGN_WARNING,BUMP,S,1.9,1.5,1.5,Installed,,,,2022 May 21 12:00:00 AM,2025 Feb 21 12:00:00 AM,2025 Oct 06 12:00:00 AM,30.470520868581097,-97.8223959282439,POINT (-97.8223959282439 30.470520868581097)
"""115,298""","""383,542""",D1-10P,BIRCH CT,Street Name,,SIGN_GUIDE,AIRPORT,NW,1.1,2.0,1.2,,,,,2023 Jun 04 12:00:00 AM,2025 Apr 28 12:00:00 AM,2025 Oct 17 12:00:00 AM,30.414547272264674,-97.84646972868052,POINT (-97.84646972868052 30.414547272264674)
"""246,341""","""893,616""",R4-6,RIVER WAY,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,S,1.3,1.8,1.2,Installed,,,,2022 May 26 12:00:00 AM,2024 Nov 02 12:00:00 AM,2025 May 26 12:00:00 AM,30.495602947689193,-97.85371023598469,POINT (-97.85371023598469 30.495602947689193)
"""679,408""","""918,338""",D8-17,RIDGE DR,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,W,1.3,1.6,1.0,,,,,2024 Jan 11 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Nov 21 12:00:00 AM,30.252262979804637,-97.89792783577666,POINT (-97.89792783577666 30.252262979804637)
"""995,562""","""100,880""",D8-18,WILLOW RD,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,N,1.4,2.8,0.6,Installed,,,,2024 Sep 01 12:00:00 AM,2024 Dec 19 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.428725742211558,-97.77830130531257,POINT (-97.77830130531257 30.428725742211558)
"""716,884""","""640,627""",D7-18,WILLOW RD,,,SIGN_POLE,,SW,2.6,1.1,1.2,QC Complete,,,,2022 Jul 12 12:00:00 AM,2025 Feb 05 12:00:00 AM,2025 Jun 14 12:00:00 AM,30.270476082098416,-97.89253180362572,POINT (-97.89253180362572 30.270476082098416)
"""971,959""","""391,500""",R4-15P,ELM ST,MERGE,,SIGN_WARNING,MERGE,SW,3.0,2.8,0.9,,,,,2024 Jul 28 12:00:00 AM,2025 Feb 06 12:00:00 AM,2025 Jul 20 12:00:00 AM,30.323927737586747,-97.87526555211771,POINT (-97.87526555211771 30.323927737586747)
"""628,203""","""836,660""",D7-6,RIDGE DR,,,SIGN_POLE,,SW,2.6,2.7,1.6,Pending,,,,2023 Jun 15 12:00:00 AM,2025 Feb 18 12:00:00 AM,2025 Jun 20 12:00:00 AM,30.488894258065987,-97.64999798424185,POINT (-97.64999798424185 30.488894258065987)
"""648,953""","""256,490""",D9-16,MEADOW CT,Street Name,,SIGN_GUIDE,AIRPORT,,1.7,1.5,0.6,QC Complete,,,,2023 Oct 23 12:00:00 AM,2025 Mar 01 12:00:00 AM,2025 Jul 03 12:00:00 AM,30.390317197841444,-97.71869138664802,POINT (-97.71869138664802 30.390317197841444)
"""538,582""","""317,306""",W5-19,HILL BLVD,Street Name,,SIGN_GUIDE,EXIT 123,W,2.2,2.2,1.7,Installed,,,,2021 Feb 18 12:00:00 AM,2024 Nov 04 12:00:00 AM,2025 Sep 15 12:00:00 AM,30.14906918798102,-97.7310439241257,POINT (-97.7310439241257 30.14906918798102)
"""832,615""","""962,140""",R4-5,MAIN ST,DIP,,SIGN_WARNING,DIP,,1.5,2.6,1.1,,,,,2024 Sep 27 12:00:00 AM,2025 Jan 08 12:00:00 AM,2025 Jun 17 12:00:00 AM,30.128428475151594,-97.65098568016076,POINT (-97.65098568016076 30.128428475151594)
"""869,747""","""587,230""",W7-13P,SUMMIT AVE,,,SIGN_POLE,,,2.2,1.5,0.6,QC Complete,,,,2022 Sep 28 12:00:00 AM,2025 Feb 03 12:00:00 AM,2025 Sep 09 12:00:00 AM,30.260747753636903,-97.6543621858837,POINT (-97.6543621858837 30.260747753636903)
"""784,623""","""520,134""",D8-13,MAPLE DR,,,SIGN_POLE,,SE,1.8,1.5,2.0,QC Complete,,,,2023 Oct 22 12:00:00 AM,2025 Apr 21 12:00:00 AM,2025 Nov 24 12:00:00 AM,30.324855510451762,-97.8622833199611,POINT (-97.8622833199611 30.324855510451762)
"""458,637""","""991,151""",W3-19,SUMMIT AVE,HILL,,SIGN_WARNING,HILL,S,2.0,1.1,1.4,,,,,2023 Oct 24 12:00:00 AM,2025 Mar 05 12:00:00 AM,2025 Jun 25 12:00:00 AM,30.311687896056057,-97.7220146077313,POINT (-97.7220146077313 30.311687896056057)
"""590,754""","""478,108""",D5-5,CREEK WAY,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,N,1.8,2.2,1.4,,,,,2023 Dec 14 12:00:00 AM,2025 Feb 19 12:00:00 AM,2025 Dec 06 12:00:00 AM,30.413454534648174,-97.83035213877554,POINT (-97.83035213877554 30.413454534648174)
"""818,873""","""389,018""",R1-13,LAKE RD,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SE,1.4,1.1,0.7,QC Complete,,,,2021 Jul 02 12:00:00 AM,2025 Mar 20 12:00:00 AM,2025 Nov 14 12:00:00 AM,30.20277725233785,-97.88331708641206,POINT (-97.88331708641206 30.20277725233785)
"""299,143""","""694,197""",R4-1,PARK DR,ONE WAY,,SIGN_REGULATORY,ONE WAY,N,1.8,1.5,1.3,Pending,,,,2021 Oct 01 12:00:00 AM,2025 Apr 28 12:00:00 AM,2025 Aug 02 12:00:00 AM,30.309228081995705,-97.8040652304034,POINT (-97.8040652304034 30.309228081995705)
"""472,746""","""260,935""",W7-4,MEADOW CT,Street Name,,SIGN_GUIDE,AIRPORT,SW,2.9,1.7,1.6,Installed,,,,2024 Mar 17 12:00:00 AM,2025 Mar 20 12:00:00 AM,2025 Jul 10 12:00:00 AM,30.226952496388133,-97.61876219409763,POINT (-97.61876219409763 30.226952496388133)
"""781,749""","""626,040""",D2-8,CANYON PL,,,SIGN_POLE,,SE,2.9,1.5,2.0,Pending,,,,2023 Jun 15 12:00:00 AM,2025 Apr 20 12:00:00 AM,2025 Jul 23 12:00:00 AM,30.38423633541234,-97.67663508012026,POINT (-97.67663508012026 30.38423633541234)
"""171,609""","""586,513""",W9-5,CANYON PL,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,S,2.5,2.8,1.1,Pending,,,,2022 Sep 20 12:00:00 AM,2025 Apr 12 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.444284625126624,-97.61971854432801,POINT (-97.61971854432801 30.444284625126624)
"""541,351""","""837,863""",R4-13,CEDAR LN,HILL,,SIGN_WARNING,HILL,SE,2.1,1.7,0.7,,,,,2024 May 26 12:00:00 AM,2024 Nov 13 12:00:00 AM,2025 Jun 12 12:00:00 AM,30.176495723229966,-97.75558405615854,POINT (-97.75558405615854 30.176495723229966)
"""952,128""","""104,115""",R8-3,ELM ST,HILL,,SIGN_WARNING,HILL,N,1.4,2.9,1.2,QC Complete,,,,2023 Jan 19 12:00:00 AM,2025 Apr 13 12:00:00 AM,2025 Jun 08 12:00:00 AM,30.4660427872199,-97.86273999115264,POINT (-97.86273999115264 30.4660427872199)
"""699,923""","""143,479""",W5-12,CANYON PL,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,NE,2.6,2.4,1.1,Installed,,,,2022 Nov 21 12:00:00 AM,2025 Feb 17 12:00:00 AM,2025 Sep 01 12:00:00 AM,30.160201743351376,-97.87184485556777,POINT (-97.87184485556777 30.160201743351376)
"""327,610""","""762,877""",R4-12P,LAKE RD,BUMP,,SIGN_WARNING,BUMP,E,1.8,1.6,1.5,QC Complete,,,,2021 Apr 20 12:00:00 AM,2025 Apr 14 12:00:00 AM,2025 Sep 23 12:00:00 AM,30.481763810743438,-97.89565195090692,POINT (-97.89565195090692 30.481763810743438)
"""429,125""","""428,591""",W9-10P,MEADOW CT,Street Name,,SIGN_GUIDE,STREET NAME,E,2.8,2.1,0.8,Pending,,,,2021 Jan 30 12:00:00 AM,2025 May 14 12:00:00 AM,2025 Nov 26 12:00:00 AM,30.11970810737568,-97.8159940465486,POINT (-97.8159940465486 30.11970810737568)
"""729,406""","""322,673""",W4-6,BIRCH CT,,,SIGN_POLE,,N,1.3,1.5,1.0,Installed,,,,2021 Jan 25 12:00:00 AM,2025 Feb 28 12:00:00 AM,2025 Sep 20 12:00:00 AM,30.13441559679523,-97.62781039114356,POINT (-97.62781039114356 30.13441559679523)
"""200,865""","""801,785""",W3-8,FOREST LN,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,SW,1.9,2.3,1.2,Pending,,,,2021 May 13 12:00:00 AM,2025 Feb 21 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.23725901620762,-97.76774919316657,POINT (-97.76774919316657 30.23725901620762)
"""565,371""","""474,307""",D4-11,CEDAR LN,DO NOT ENTER,,SIGN_REGULATORY,DO NOT ENTER,SW,2.9,1.4,1.1,,,,,2022 May 21 12:00:00 AM,2025 Mar 29 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.14230111044522,-97.63260541852561,POINT (-97.63260541852561 30.14230111044522)
"""937,431""","""909,395""",W3-20,BRIDGE ST,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,S,1.7,2.9,0.6,Pending,,,,2022 May 27 12:00:00 AM,2025 Mar 26 12:00:00 AM,2025 Jun 01 12:00:00 AM,30.43220260397794,-97.83322497016954,POINT (-97.83322497016954 30.43220260397794)
"""557,875""","""265,252""",D9-20,SUMMIT AVE,Street Name,,SIGN_GUIDE,DOWNTOWN,SW,1.9,1.4,1.8,QC Complete,,,,2024 May 21 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Jul 15 12:00:00 AM,30.432538572345965,-97.71909365237161,POINT (-97.71909365237161 30.432538572345965)
"""571,777""","""217,358""",W2-5,RIDGE DR,Street Name,,SIGN_GUIDE,HOSPITAL,NW,1.6,2.3,0.6,Pending,,,,2021 Jul 03 12:00:00 AM,2025 Feb 16 12:00:00 AM,2025 Nov 08 12:00:00 AM,30.420816475691677,-97.87471726360224,POINT (-97.87471726360224 30.420816475691677)
"""296,055""","""285,886""",R7-11,ELM ST,ONE WAY,,SIGN_REGULATORY,ONE WAY,NE,1.4,1.5,0.8,Pending,,,,2021 Nov 25 12:00:00 AM,2025 May 11 12:00:00 AM,2025 Dec 05 12:00:00 AM,30.21604055837089,-97.83692041004365,POINT (-97.83692041004365 30.21604055837089)
"""690,796""","""947,630""",D2-9,MAIN ST,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,E,1.3,2.8,1.2,Installed,,,,2021 Apr 07 12:00:00 AM,2025 Apr 10 12:00:00 AM,2025 Sep 26 12:00:00 AM,30.22765604602459,-97.76145532688064,POINT (-97.76145532688064 30.22765604602459)
"""567,704""","""671,858""",D8-4P,RIVER WAY,Street Name,,SIGN_GUIDE,HOSPITAL,NW,1.4,1.0,1.4,QC Complete,,,,2021 Oct 15 12:00:00 AM,2025 Jan 27 12:00:00 AM,2025 Sep 28 12:00:00 AM,30.366240595051632,-97.83648808084249,POINT (-97.83648808084249 30.366240595051632)
"""866,387""","""544,731""",W8-15,VALLEY RD,,,SIGN_POLE,,NW,2.1,1.2,0.7,Pending,,,,2022 May 10 12:00:00 AM,2025 Jan 14 12:00:00 AM,2025 Jul 29 12:00:00 AM,30.485570801682833,-97.70373324447614,POINT (-97.70373324447614 30.485570801682833)
"""942,452""","""541,615""",W4-8,VALLEY RD,,,SIGN_POLE,,NW,2.3,2.9,1.5,Pending,,,,2022 Nov 16 12:00:00 AM,2025 Jan 15 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.475309782690744,-97.66863261446716,POINT (-97.66863261446716 30.475309782690744)
"""530,774""","""870,542""",R6-4,MAPLE DR,Street Name,,SIGN_GUIDE,DOWNTOWN,S,2.6,2.0,0.7,,,,,2023 Jan 06 12:00:00 AM,2025 Apr 30 12:00:00 AM,2025 Oct 11 12:00:00 AM,30.258353321459538,-97.69761422860635,POINT (-97.69761422860635 30.258353321459538)
"""478,463""","""708,085""",D6-14P,FOREST LN,Street Name,,SIGN_GUIDE,AIRPORT,NW,1.3,2.1,1.1,Pending,,,,2021 Jun 30 12:00:00 AM,2024 Nov 03 12:00:00 AM,2025 Oct 11 12:00:00 AM,30.306334833074473,-97.70877171351088,POINT (-97.70877171351088 30.306334833074473)
"""267,516""","""292,950""",R6-3,SUMMIT AVE,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,NW,2.7,1.4,1.5,Installed,,,,2022 Jul 14 12:00:00 AM,2024 Nov 18 12:00:00 AM,2025 Jul 31 12:00:00 AM,30.29386915980726,-97.7760361871606,POINT (-97.7760361871606 30.29386915980726)
"""250,912""","""550,514""",D4-2,MAPLE DR,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,W,2.6,1.3,1.4,Installed,,,,2022 Feb 15 12:00:00 AM,2025 Feb 01 12:00:00 AM,2025 Oct 30 12:00:00 AM,30.148743900704805,-97.7140199077595,POINT (-97.7140199077595 30.148743900704805)
"""893,991""","""255,823""",D4-20,WILLOW RD,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,S,2.4,2.3,1.9,Pending,,,,2024 Feb 15 12:00:00 AM,2025 Jan 06 12:00:00 AM,2025 May 26 12:00:00 AM,30.327106325012814,-97.63066902354414,POINT (-97.63066902354414 30.327106325012814)
"""583,252""","""944,377""",D6-7,CEDAR LN,,,SIGN_POLE,,,2.9,2.3,1.5,,,,,2021 Feb 19 12:00:00 AM,2024 Nov 13 12:00:00 AM,2025 Sep 09 12:00:00 AM,30.26114977436634,-97.6938885816402,POINT (-97.6938885816402 30.26114977436634)
"""630,348""","""263,398""",D5-13,CANYON PL,,,SIGN_POLE,,NE,2.4,1.4,1.9,QC Complete,,,,2022 Sep 26 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Sep 29 12:00:00 AM,30.372002914451823,-97.73047974191506,POINT (-97.73047974191506 30.372002914451823)
"""528,316""","""630,117""",R6-1,SUMMIT AVE,Street Name,,SIGN_GUIDE,DOWNTOWN,SE,1.3,2.0,0.8,,,,,2022 Mar 08 12:00:00 AM,2025 May 19 12:00:00 AM,2025 Jun 25 12:00:00 AM,30.32622617408866,-97.6449169110961,POINT (-97.6449169110961 30.32622617408866)
